scenario_id,strategy,s2_x,s2_y,selection_objective,selection_runtime_s,candidate_count,exact_objective_evaluation_count,search_levels
357,gdop_mean,-37.5,712.5,14.802024939914002,0.7595331999764312,375,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 145, ""best_x"": -50.0, ""best_y"": 700.0, ""best_objective"": 14.803124739789173, ""runtime_s"": 0.22166290000313893}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": 437.5, ""best_y"": -412.5, ""best_objective"": 14.814007671759185, ""runtime_s"": 0.3416039000148885}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 83, ""best_x"": -37.5, ""best_y"": 712.5, ""best_objective"": 14.802024939914002, ""runtime_s"": 0.1961668000149075}]"
357,fim_e,1062.5,462.5,0.024835391528022433,0.7763321000093129,378,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 145, ""best_x"": 950.0, ""best_y"": 200.0, ""best_objective"": 0.012756521844578279, ""runtime_s"": 0.2227058999997098}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 143, ""best_x"": 987.5, ""best_y"": 587.5, ""best_objective"": 0.017169024523256596, ""runtime_s"": 0.34109790000366047}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 90, ""best_x"": 1062.5, ""best_y"": 462.5, ""best_objective"": 0.024835391528022433, ""runtime_s"": 0.21234470000490546}]"
357,random,200.0,-1050.0,0.0,0.002537000022130087,145,0,[]
358,expected_diameter,212.5,-687.5,57.08101055336787,3.8507169999938924,277,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 82, ""exact_candidate_count"": 10, ""best_x"": 200.0, ""best_y"": -800.0, ""best_objective"": 57.64845269641152, ""runtime_s"": 1.2183432999881916}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""exact_candidate_count"": 10, ""best_x"": 237.5, ""best_y"": -662.5, ""best_objective"": 57.12448790489027, ""runtime_s"": 1.4488103999756277}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""exact_candidate_count"": 10, ""best_x"": 212.5, ""best_y"": -687.5, ""best_objective"": 57.08101055336787, ""runtime_s"": 1.1833552999887615}]"
358,geometry,462.5,-937.5,0.0011881399415532594,0.01603519998025149,265,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 82, ""best_x"": 450.0, ""best_y"": -800.0, ""best_objective"": 0.0011704986821612106, ""runtime_s"": 0.005300899996655062}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 129, ""best_x"": 437.5, ""best_y"": -912.5, ""best_objective"": 0.00118677861666335, ""runtime_s"": 0.0070084000180941075}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 54, ""best_x"": 462.5, ""best_y"": -937.5, ""best_objective"": 0.0011881399415532594, ""runtime_s"": 0.003581699973437935}]"
358,gdop_mean,212.5,-737.5,14.684638472569532,0.5887303999916185,277,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 82, ""best_x"": 200.0, ""best_y"": -800.0, ""best_objective"": 14.741593559820496, ""runtime_s"": 0.13015569999697618}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": 237.5, ""best_y"": -762.5, ""best_objective"": 14.69257991742088, ""runtime_s"": 0.3433874000038486}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""best_x"": 212.5, ""best_y"": -737.5, ""best_objective"": 14.684638472569532, ""runtime_s"": 0.11508940000203438}]"
358,fim_e,1162.5,-1337.5,0.018674085731502994,0.5270736999809742,247,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 82, ""best_x"": 1200.0, ""best_y"": -1300.0, ""best_objective"": 0.014817051573530606, ""runtime_s"": 0.13133549998747185}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 119, ""best_x"": 1137.5, ""best_y"": -1362.5, ""best_objective"": 0.01769815764565208, ""runtime_s"": 0.28435820000595413}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 46, ""best_x"": 1162.5, ""best_y"": -1337.5, ""best_objective"": 0.018674085731502994, ""runtime_s"": 0.11120970000047237}]"
358,random,-1300.0,-550.0,0.0,0.002462999982526526,82,0,[]
359,expected_diameter,-287.5,-1037.5,52.74920217047229,3.8147776999976486,285,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 90, ""exact_candidate_count"": 10, ""best_x"": -300.0, ""best_y"": -1050.0, ""best_objective"": 52.806238342262304, ""runtime_s"": 1.2065181000216398}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""exact_candidate_count"": 10, ""best_x"": -312.5, ""best_y"": -1012.5, ""best_objective"": 52.78976438349275, ""runtime_s"": 1.4380364999815356}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""exact_candidate_count"": 10, ""best_x"": -287.5, ""best_y"": -1037.5, ""best_objective"": 52.74920217047229, ""runtime_s"": 1.1698495000018738}]"
359,geometry,312.5,-1587.5,0.0012980833799285576,0.017193300009239465,273,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 90, ""best_x"": 450.0, ""best_y"": -1550.0, ""best_objective"": 0.0012807375575495093, ""runtime_s"": 0.005931000021519139}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 131, ""best_x"": 337.5, ""best_y"": -1562.5, ""best_objective"": 0.001292059959098204, ""runtime_s"": 0.007437399995978922}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 52, ""best_x"": 312.5, ""best_y"": -1587.5, ""best_objective"": 0.0012980833799285576, ""runtime_s"": 0.003693500009831041}]"
359,gdop_mean,-237.5,-1037.5,13.46593337473507,0.5927988000039477,285,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 90, ""best_x"": -300.0, ""best_y"": -1050.0, ""best_objective"": 13.573159626895063, ""runtime_s"": 0.12851099998806603}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": -212.5, ""best_y"": -1062.5, ""best_objective"": 13.469995446057544, ""runtime_s"": 0.3473570999922231}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""best_x"": -237.5, ""best_y"": -1037.5, ""best_objective"": 13.46593337473507, ""runtime_s"": 0.11683019998599775}]"
359,fim_e,612.5,-687.5,0.016168052346690928,0.5942639000131749,284,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 90, ""best_x"": 450.0, ""best_y"": -800.0, ""best_objective"": 0.01204075138771099, ""runtime_s"": 0.12798789999214932}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 140, ""best_x"": 637.5, ""best_y"": -712.5, ""best_objective"": 0.017383122187063664, ""runtime_s"": 0.33685439999680966}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 54, ""best_x"": 612.5, ""best_y"": -687.5, ""best_objective"": 0.016168052346690928, ""runtime_s"": 0.12923349998891354}]"
359,random,-300.0,-1050.0,0.0,0.0024068000202532858,90,0,[]
360,expected_diameter,-1037.5,1062.5,40.59114904948423,3.664286600018386,250,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""exact_candidate_count"": 10, ""best_x"": -1050.0, ""best_y"": 950.0, ""best_objective"": 41.20280735750431, ""runtime_s"": 1.175312400009716}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 116, ""exact_candidate_count"": 10, ""best_x"": -1012.5, ""best_y"": 1037.5, ""best_objective"": 40.55498027696031, ""runtime_s"": 1.3417953999887686}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""exact_candidate_count"": 10, ""best_x"": -1037.5, ""best_y"": 1062.5, ""best_objective"": 40.59114904948423, ""runtime_s"": 1.1469734999991488}]"
360,geometry,-537.5,1462.5,0.0016823036508578572,0.01809050000156276,302,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""best_x"": -550.0, ""best_y"": 1450.0, ""best_objective"": 0.0016768518209023188, ""runtime_s"": 0.005608100007520989}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 138, ""best_x"": -512.5, ""best_y"": 1487.5, ""best_objective"": 0.0016806694612597818, ""runtime_s"": 0.007584999984828755}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": -537.5, ""best_y"": 1462.5, ""best_objective"": 0.0016823036508578572, ""runtime_s"": 0.004728300002170727}]"
360,gdop_mean,-987.5,1062.5,10.349266037571292,0.6065912999911234,287,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""best_x"": -1050.0, ""best_y"": 950.0, ""best_objective"": 10.571293706292437, ""runtime_s"": 0.12601869998616166}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 125, ""best_x"": -312.5, ""best_y"": 1587.5, ""best_objective"": 10.363418364475507, ""runtime_s"": 0.2993758000084199}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 76, ""best_x"": -987.5, ""best_y"": 1062.5, ""best_objective"": 10.349266037571292, ""runtime_s"": 0.18109999998705462}]"
360,fim_e,-187.5,1012.5,0.02351027315218404,0.6281614000035916,298,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""best_x"": -550.0, ""best_y"": 700.0, ""best_objective"": 0.015277155448168123, ""runtime_s"": 0.1247422999877017}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 133, ""best_x"": -462.5, ""best_y"": 787.5, ""best_objective"": 0.023870237450245736, ""runtime_s"": 0.3148638999846298}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 79, ""best_x"": -187.5, ""best_y"": 1012.5, ""best_objective"": 0.02351027315218404, ""runtime_s"": 0.1883920000109356}]"
360,random,-1550.0,200.0,0.0,0.002442700002575293,86,0,[]
361,expected_diameter,1412.5,-87.5,56.98100262054991,3.9176254000049084,313,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 114, ""exact_candidate_count"": 10, ""best_x"": 450.0, ""best_y"": 200.0, ""best_objective"": 59.43030485455388, ""runtime_s"": 1.2780716999841388}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 145, ""exact_candidate_count"": 10, ""best_x"": 1437.5, ""best_y"": -112.5, ""best_objective"": 56.905429850071826, ""runtime_s"": 1.4473789999901783}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 54, ""exact_candidate_count"": 10, ""best_x"": 1412.5, ""best_y"": -87.5, ""best_objective"": 56.98100262054991, ""runtime_s"": 1.1919697000121232}]"
361,geometry,662.5,162.5,0.00122783646919973,0.018498600024031475,309,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 114, ""best_x"": 700.0, ""best_y"": 200.0, ""best_objective"": 0.0012284890213974642, ""runtime_s"": 0.007051199994748458}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": 687.5, ""best_y"": 187.5, ""best_objective"": 0.0012294264029535616, ""runtime_s"": 0.007942199998069555}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""best_x"": 662.5, ""best_y"": 162.5, ""best_objective"": 0.00122783646919973, ""runtime_s"": 0.003358899994054809}]"
361,gdop_mean,312.5,162.5,14.622504886079792,0.732585099991411,343,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 114, ""best_x"": 450.0, ""best_y"": 200.0, ""best_objective"": 15.046222401842968, ""runtime_s"": 0.1905978000140749}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 145, ""best_x"": 287.5, ""best_y"": 137.5, ""best_objective"": 14.62751265413049, ""runtime_s"": 0.34415929997339845}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 84, ""best_x"": 312.5, ""best_y"": 162.5, ""best_objective"": 14.622504886079792, ""runtime_s"": 0.19773249997524545}]"
361,fim_e,162.5,-137.5,0.007179035699462955,0.7090809999790508,331,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 114, ""best_x"": 200.0, ""best_y"": -50.0, ""best_objective"": 0.007080902817658856, ""runtime_s"": 0.19091169998864643}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 139, ""best_x"": 1437.5, ""best_y"": -412.5, ""best_objective"": 0.0071706019205767055, ""runtime_s"": 0.3329870000015944}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": 162.5, ""best_y"": -137.5, ""best_objective"": 0.007179035699462955, ""runtime_s"": 0.18500779999885708}]"
361,random,1200.0,-550.0,0.0,0.0024884000013116747,114,0,[]
362,expected_diameter,1462.5,312.5,26.75761607437882,3.653939200012246,248,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 76, ""exact_candidate_count"": 10, ""best_x"": 1450.0, ""best_y"": 450.0, ""best_objective"": 27.88887881626879, ""runtime_s"": 1.1501065000193194}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 124, ""exact_candidate_count"": 10, ""best_x"": 1437.5, ""best_y"": 337.5, ""best_objective"": 26.852794799414653, ""runtime_s"": 1.3539416000130586}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""exact_candidate_count"": 10, ""best_x"": 1462.5, ""best_y"": 312.5, ""best_objective"": 26.75761607437882, ""runtime_s"": 1.1496854999859352}]"
362,geometry,1662.5,-37.5,0.002504379931444756,0.015904600004432723,254,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 76, ""best_x"": 1700.0, ""best_y"": -50.0, ""best_objective"": 0.0024915024428677117, ""runtime_s"": 0.005144299997482449}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 110, ""best_x"": 1537.5, ""best_y"": 187.5, ""best_objective"": 0.0025101895990731864, ""runtime_s"": 0.006195199996000156}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 68, ""best_x"": 1662.5, ""best_y"": -37.5, ""best_objective"": 0.002504379931444756, ""runtime_s"": 0.0042329000134486705}]"
362,gdop_mean,1462.5,312.5,6.9469482602784725,0.5807791000115685,272,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 76, ""best_x"": 1700.0, ""best_y"": -300.0, ""best_objective"": 7.199997769247109, ""runtime_s"": 0.11280250002164394}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 124, ""best_x"": 1437.5, ""best_y"": 337.5, ""best_objective"": 6.990478760204155, ""runtime_s"": 0.2972608999989461}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 72, ""best_x"": 1462.5, ""best_y"": 312.5, ""best_objective"": 6.9469482602784725, ""runtime_s"": 0.17061559998546727}]"
362,fim_e,1162.5,-137.5,0.10911905857598694,0.5727997000212781,268,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 76, ""best_x"": 1450.0, ""best_y"": -300.0, ""best_objective"": 0.03561545588974475, ""runtime_s"": 0.11238080001203343}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 122, ""best_x"": 1187.5, ""best_y"": -112.5, ""best_objective"": 0.08902453895731074, ""runtime_s"": 0.29350159998284653}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 70, ""best_x"": 1162.5, ""best_y"": -137.5, ""best_objective"": 0.10911905857598694, ""runtime_s"": 0.16673709999304265}]"
362,random,1450.0,950.0,0.0,0.0024160000029951334,76,0,[]
363,expected_diameter,1262.5,862.5,45.658449404744815,3.822727399994619,314,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 101, ""exact_candidate_count"": 10, ""best_x"": 450.0, ""best_y"": 1450.0, ""best_objective"": 45.86575003768108, ""runtime_s"": 1.193332199996803}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 130, ""exact_candidate_count"": 10, ""best_x"": 1237.5, ""best_y"": 887.5, ""best_objective"": 45.68076938692686, ""runtime_s"": 1.3861758999992162}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 83, ""exact_candidate_count"": 10, ""best_x"": 1262.5, ""best_y"": 862.5, ""best_objective"": 45.658449404744815, ""runtime_s"": 1.2430100999772549}]"
363,geometry,712.5,1312.5,0.0015080129503163928,0.018710299977101386,322,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 101, ""best_x"": 700.0, ""best_y"": 1200.0, ""best_objective"": 0.0014479328252868522, ""runtime_s"": 0.006069099996238947}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 143, ""best_x"": 1037.5, ""best_y"": 1037.5, ""best_objective"": 0.001510804701486148, ""runtime_s"": 0.007813699980033562}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": 712.5, ""best_y"": 1312.5, ""best_objective"": 0.0015080129503163928, ""runtime_s"": 0.0046759000106249005}]"
363,gdop_mean,1212.5,912.5,11.722119609006018,0.6667068999959156,325,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 101, ""best_x"": 450.0, ""best_y"": 1450.0, ""best_objective"": 11.749188856432436, ""runtime_s"": 0.1347034999926109}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 140, ""best_x"": 1287.5, ""best_y"": 887.5, ""best_objective"": 11.754955014477762, ""runtime_s"": 0.3333039999997709}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 84, ""best_x"": 1212.5, ""best_y"": 912.5, ""best_objective"": 11.722119609006018, ""runtime_s"": 0.1985860999848228}]"
363,fim_e,412.5,512.5,0.01942555342062113,0.6868354000034742,326,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 101, ""best_x"": 450.0, ""best_y"": 450.0, ""best_objective"": 0.01183495185662512, ""runtime_s"": 0.13796799999545328}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": 337.5, ""best_y"": 537.5, ""best_objective"": 0.015325333441143263, ""runtime_s"": 0.3640781999856699}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": 412.5, ""best_y"": 512.5, ""best_objective"": 0.01942555342062113, ""runtime_s"": 0.18460999999660999}]"
363,random,700.0,450.0,0.0,0.0024339999945368618,101,0,[]
364,expected_diameter,-987.5,-587.5,55.37203907202449,4.069790699984878,360,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 121, ""exact_candidate_count"": 10, ""best_x"": -1050.0, ""best_y"": -550.0, ""best_objective"": 55.936984660927706, ""runtime_s"": 1.3057178999879397}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""exact_candidate_count"": 10, ""best_x"": -962.5, ""best_y"": -562.5, ""best_objective"": 55.49749759903118, ""runtime_s"": 1.4613654999993742}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 92, ""exact_candidate_count"": 10, ""best_x"": -987.5, ""best_y"": -587.5, ""best_objective"": 55.37203907202449, ""runtime_s"": 1.3024992999853566}]"
364,geometry,-387.5,62.5,0.0012215333036993041,0.017971099994610995,312,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 121, ""best_x"": -800.0, ""best_y"": -300.0, ""best_objective"": 0.0012081987040980504, ""runtime_s"": 0.006802799995057285}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 143, ""best_x"": -412.5, ""best_y"": 37.5, ""best_objective"": 0.0012230591487212912, ""runtime_s"": 0.007672599982470274}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""best_x"": -387.5, ""best_y"": 62.5, ""best_objective"": 0.0012215333036993041, ""runtime_s"": 0.003345800010720268}]"
364,gdop_mean,-187.5,262.5,14.264948666944258,0.7317161000100896,346,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 121, ""best_x"": -1050.0, ""best_y"": -550.0, ""best_objective"": 14.411739897206946, ""runtime_s"": 0.2005623999866657}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": -212.5, ""best_y"": 287.5, ""best_objective"": 14.27911078837368, ""runtime_s"": 0.3442724000196904}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": -187.5, ""best_y"": 262.5, ""best_objective"": 14.264948666944258, ""runtime_s"": 0.18677920001209714}]"
364,fim_e,-687.5,512.5,0.008381556002531172,0.7407450999889988,346,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 121, ""best_x"": -550.0, ""best_y"": 450.0, ""best_objective"": 0.008207793932707009, ""runtime_s"": 0.20060320000629872}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": -662.5, ""best_y"": 537.5, ""best_objective"": 0.008361829729903254, ""runtime_s"": 0.35423549998085946}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": -687.5, ""best_y"": 512.5, ""best_objective"": 0.008381556002531172, ""runtime_s"": 0.18572740000672638}]"
364,random,-50.0,-50.0,0.0,0.002486999990651384,121,0,[]
365,expected_diameter,-1337.5,762.5,18.20692973323297,3.6841969000233803,241,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 60, ""exact_candidate_count"": 10, ""best_x"": -1300.0, ""best_y"": 700.0, ""best_objective"": 20.0618075628822, ""runtime_s"": 1.1317713000171352}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 133, ""exact_candidate_count"": 10, ""best_x"": -1362.5, ""best_y"": 787.5, ""best_objective"": 18.289688643267016, ""runtime_s"": 1.391535600007046}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""exact_candidate_count"": 10, ""best_x"": -1337.5, ""best_y"": 762.5, ""best_objective"": 18.20692973323297, ""runtime_s"": 1.1606773999810684}]"
