scenario_id,replicate,strategy,radius_mode,error_model,outcome,detected,area_m2,diameter_m,move_distance_m,move_time_s,selection_runtime_s,candidate_count,exact_objective_evaluation_count
115,6,geometry,fixed_1500,truncated_gaussian,bearing,True,663.2930075730235,82.26980889432201,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,6,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,623.3016719137361,37.43700903354825,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,6,fim_e,fixed_1500,truncated_gaussian,bearing,True,15772.631229419554,903.3123310543888,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,6,random,fixed_1500,truncated_gaussian,bearing,True,2604.5858993365805,127.568925891326,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,7,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,626.3850744352065,41.26085820837508,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,7,geometry,fixed_1500,truncated_gaussian,bearing,True,669.6477823617805,82.75640350376712,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,7,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,624.5648909499574,37.43483332065154,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,7,fim_e,fixed_1500,truncated_gaussian,bearing,True,13998.144144377538,919.4925050278798,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,7,random,fixed_1500,truncated_gaussian,bearing,True,2604.556726744622,128.13471600492238,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,8,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,626.8219986372517,41.23027713011772,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,8,geometry,fixed_1500,truncated_gaussian,bearing,True,676.2178436821796,83.25838069646237,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,8,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,625.8642951980275,37.43305836622902,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,8,fim_e,fixed_1500,truncated_gaussian,bearing,True,12050.642965908895,904.6040976164154,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,8,random,fixed_1500,truncated_gaussian,bearing,True,2595.3045725287902,124.21774349607215,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,9,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,626.2932808138662,41.26744968606359,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,9,geometry,fixed_1500,truncated_gaussian,bearing,True,668.2602282770171,82.65024687149801,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,9,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,624.289606598833,37.43526912617886,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,9,fim_e,fixed_1500,truncated_gaussian,bearing,True,14397.322253791259,916.0687439214387,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,9,random,fixed_1500,truncated_gaussian,bearing,True,2604.584230044792,128.01139286438146,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,10,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,625.7411062879435,41.30839875763606,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,10,geometry,fixed_1500,truncated_gaussian,bearing,True,659.8560181119337,82.00618656437244,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,10,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,622.6158302632035,37.43838145240418,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,10,fim_e,fixed_1500,truncated_gaussian,bearing,True,16668.80508636129,893.9986031883235,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,10,random,fixed_1500,truncated_gaussian,bearing,True,2604.498315401145,127.26185401637385,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,11,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,627.0341561093201,41.21588195695014,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,11,geometry,fixed_1500,truncated_gaussian,bearing,True,679.388588875514,83.50024551731428,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,11,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,626.4889981644196,37.432367716753156,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,11,fim_e,fixed_1500,truncated_gaussian,bearing,True,11193.558780958181,857.596021020275,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,11,random,fixed_1500,truncated_gaussian,bearing,True,2579.042287883928,121.48858405837517,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,12,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,624.5902617861454,41.401737563591645,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,12,geometry,fixed_1500,truncated_gaussian,bearing,True,641.9751403235275,80.62943586415591,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,12,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,619.017862835022,37.44789542995538,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,12,fim_e,fixed_1500,truncated_gaussian,bearing,True,20299.66028078746,837.8453640930869,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,12,random,fixed_1500,truncated_gaussian,bearing,True,2602.8654844296016,125.65196798848916,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,13,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,627.6725944663149,41.174235501295136,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,13,geometry,fixed_1500,truncated_gaussian,bearing,True,688.8601507197195,84.22125851014152,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,13,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,628.3458446223897,37.430918991743226,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,13,fim_e,fixed_1500,truncated_gaussian,bearing,True,9120.322187266265,740.1160417420251,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,13,random,fixed_1500,truncated_gaussian,bearing,True,2483.54196107527,113.45744941232587,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,14,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,627.0305224114092,41.21612609582969,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,14,geometry,fixed_1500,truncated_gaussian,bearing,True,679.3343846410612,83.49611292645169,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,14,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,626.478331876928,37.432378636857045,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,14,fim_e,fixed_1500,truncated_gaussian,bearing,True,11207.421759799017,858.3629452876677,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,14,random,fixed_1500,truncated_gaussian,bearing,True,2579.387515293216,121.5350751167153,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,15,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,626.3131218168992,41.26601990780479,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,15,geometry,fixed_1500,truncated_gaussian,bearing,True,668.5603664692735,82.67321358691156,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,15,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,624.3491780560244,37.43517302304479,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,15,fim_e,fixed_1500,truncated_gaussian,bearing,True,14311.496840940701,916.8143269039643,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,15,random,fixed_1500,truncated_gaussian,bearing,True,2604.579280603292,128.03807875744258,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,16,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,626.6234294308796,41.2440157451774,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,16,geometry,fixed_1500,truncated_gaussian,bearing,True,673.2388411918533,83.03091072546115,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,16,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,625.2759493379356,37.43380482938426,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,16,fim_e,fixed_1500,truncated_gaussian,bearing,True,12938.144245591428,928.0873694874485,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,16,random,fixed_1500,truncated_gaussian,bearing,True,2603.220627945079,126.79923975378603,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,17,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,626.7269747868334,41.236819089023605,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,17,geometry,fixed_1500,truncated_gaussian,bearing,True,674.7936620265995,83.14966150799582,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,17,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,625.5831945650332,37.43340330483085,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,17,fim_e,fixed_1500,truncated_gaussian,bearing,True,12468.472431426699,927.2356196356094,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,17,random,fixed_1500,truncated_gaussian,bearing,True,2599.9856408726982,125.44982612090833,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,18,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,624.7787156038063,41.38564009120893,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,18,geometry,fixed_1500,truncated_gaussian,bearing,True,644.9411317518111,80.85843046947295,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,18,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,619.61815233442,37.44602899200279,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,18,fim_e,fixed_1500,truncated_gaussian,bearing,True,19847.998654913783,848.1738389735636,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,18,random,fixed_1500,truncated_gaussian,bearing,True,2603.2734513004757,125.92046511116776,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,19,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,627.9544945415947,41.15660063548402,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,19,geometry,fixed_1500,truncated_gaussian,bearing,True,693.0113956388793,84.53658585978486,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,19,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,629.1553231319789,37.430562772663784,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,19,fim_e,fixed_1500,truncated_gaussian,bearing,True,8391.616230859105,697.3153923912562,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,19,random,fixed_1500,truncated_gaussian,bearing,True,2420.1158222846525,109.99934252765705,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,20,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,627.0278175257648,41.2163078841785,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,20,geometry,fixed_1500,truncated_gaussian,bearing,True,679.2940333119313,83.49303644887944,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,20,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,626.4703912634177,37.43238678600135,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,20,fim_e,fixed_1500,truncated_gaussian,bearing,True,11217.758767524236,858.9346606246525,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,20,random,fixed_1500,truncated_gaussian,bearing,True,2579.6430028826385,121.56968827258284,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,21,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,627.9207201732428,41.15869017459472,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,21,geometry,fixed_1500,truncated_gaussian,bearing,True,692.5149728315304,84.49889919827913,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,21,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,629.0586614582596,37.4305967048926,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,21,fim_e,fixed_1500,truncated_gaussian,bearing,True,8473.98543944169,702.198483270738,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,21,random,fixed_1500,truncated_gaussian,bearing,True,2428.378197303627,110.4107671524829,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,22,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,625.2499018616522,41.34682930188576,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,22,geometry,fixed_1500,truncated_gaussian,bearing,True,652.2893702156404,81.42468054994323,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,22,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,621.0994073044169,37.44190810412523,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,22,fim_e,fixed_1500,truncated_gaussian,bearing,True,18446.575796442456,871.9335231305768,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,22,random,fixed_1500,truncated_gaussian,bearing,True,2604.048900834076,126.5831525693019,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,23,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,626.5501419269867,41.24915292889953,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,23,geometry,fixed_1500,truncated_gaussian,bearing,True,672.1364889411338,82.94668018468752,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,23,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,625.057888076693,37.43410543783618,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,23,fim_e,fixed_1500,truncated_gaussian,bearing,True,13267.470220368587,925.4888399757051,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,23,random,fixed_1500,truncated_gaussian,bearing,True,2604.3202676695455,127.75864501633868,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
115,24,expected_diameter,fixed_1500,truncated_gaussian,bearing,True,625.4111963361461,41.33399074278864,1155.257377678757,231.0514755357514,3.8686984239902813,351,12400
115,24,geometry,fixed_1500,truncated_gaussian,bearing,True,654.7840304300735,81.61657234225277,1175.1596432934127,235.03192865868255,0.01220694299263414,352,0
115,24,gdop_mean,fixed_1500,truncated_gaussian,bearing,True,621.6003511986218,37.44066699561368,1072.5177103863496,214.5035420772699,0.48041171199292876,320,0
115,24,fim_e,fixed_1500,truncated_gaussian,bearing,True,17893.391387287058,879.4591925908954,103.49583394780862,20.699166789561723,0.4659779189969413,332,0
115,24,random,fixed_1500,truncated_gaussian,bearing,True,2604.236129250306,126.80732397033862,2222.806094181922,444.56121883638446,0.001642321003600955,125,0
116,0,expected_diameter,fixed_1500,worst_bounded,bearing,True,675.1563347975825,46.04616279840128,1195.5094565453862,239.10189130907725,3.199536169981002,258,12400
116,0,geometry,fixed_1500,worst_bounded,bearing,True,490.3330017329489,52.599734552462955,1007.1214166255734,201.4242833251147,0.01485138300631661,302,0
116,0,gdop_mean,fixed_1500,worst_bounded,bearing,True,627.1569807175385,49.230333068759805,1152.895018114344,230.5790036228688,0.36296447199129034,262,0
116,0,fim_e,fixed_1500,worst_bounded,bearing,True,493.9353304875998,44.735971434120906,576.1931874476246,115.23863748952492,0.45039003300189506,282,0
116,0,random,fixed_1500,worst_bounded,bearing,True,4238.817963116755,354.9337236662519,1524.908950023402,304.9817900046804,0.0016231250046985224,87,0
116,1,expected_diameter,fixed_1500,worst_bounded,bearing,True,671.8776845021725,46.83788289146925,1195.5094565453862,239.10189130907725,3.199536169981002,258,12400
116,1,geometry,fixed_1500,worst_bounded,bearing,True,468.3854306416769,50.662084053008854,1007.1214166255734,201.4242833251147,0.01485138300631661,302,0
